Date,Opening,High,Low,Closing,Momentum,Range,ohlc
2017.08.27,4.256048857479376,4.26257,4.2453,4.256040753828029,8.103651347290963e-06,0.017269999999999897,4.254989902826852
2017.08.28,4.2502840652818845,4.25215,4.2442,4.250335875370897,-5.181008901278261e-05,0.007950000000000124,4.249242485163196
2017.08.29,4.252377981574535,4.2663,4.24065,4.252395150753771,-1.716917923655359e-05,0.025650000000000617,4.252930783082076
2017.08.30,4.258667413660762,4.27134,4.24673,4.258686830391382,-1.9416730620669398e-05,0.02461000000000002,4.258856061013036
2017.08.31,4.256142352422901,4.2643,4.2482,4.256163004405281,-2.0651982380215372e-05,0.01610000000000067,4.2562013392070455
2017.09.01,4.251741433857537,4.26333,4.24122,4.251763644773356,-2.221091581944279e-05,0.02210999999999963,4.252013769657723
2017.09.03,4.247965775681343,4.25795,4.2365,4.247977033542977,-1.1257861634028643e-05,0.021449999999999747,4.24759820230608
2017.09.04,4.2520080888888865,4.25705,4.24195,4.252132977777778,-0.0001248888888918387,0.015099999999999447,4.250785266666666
2017.09.05,4.243735363908264,4.26421,4.23445,4.2437560717846345,-2.070787637098448e-05,0.029760000000000453,4.246537858923224
2017.09.06,4.235605819536419,4.2436,4.227,4.235620546357607,-1.4726821188304484e-05,0.016599999999999504,4.235456591473506
2017.09.07,4.244368454692557,4.25389,4.22827,4.244406084142377,-3.762944982010907e-05,0.025619999999999976,4.242733634708734
2017.09.08,4.248380977011496,4.2595,4.2387,4.24840697865353,-2.600164203414579e-05,0.020800000000000374,4.248746988916256
2017.09.10,4.2486304372197266,4.25747,4.23671,4.248628979820629,1.4573990974042772e-06,0.020759999999999224,4.2478598542600885
2017.09.11,4.240823453453451,4.24438,4.2382,4.240836216216213,-1.2762762762186242e-05,0.00617999999999963,4.241059917417416
2017.09.12,4.244736580166828,4.25349,4.23856,4.244751649675634,-1.506950880614255e-05,0.014930000000000554,4.245384557460616
2017.09.13,4.2556109963436874,4.26785,4.24168,4.2556447166361915,-3.3720292504035854e-05,0.02617000000000047,4.255196428244969
2017.09.14,4.276493843478259,4.28556,4.25415,4.276532043478259,-3.8199999999655176e-05,0.03141000000000016,4.27318397173913
2017.09.15,4.27979865433137,4.2907,4.2717,4.2798012026913375,-2.548359967491365e-06,0.019000000000000128,4.280499964255677
2017.09.17,4.277045061590142,4.2828,4.26544,4.2770441881298975,8.734602445770179e-07,0.017360000000000042,4.27558231243001
2017.09.18,4.274723464566932,4.27775,4.27277,4.274805551181105,-8.20866141726384e-05,0.004979999999999762,4.27501225393701
2017.09.19,4.288032755632567,4.2953,4.2743,4.2880520017330985,-1.924610053194442e-05,0.020999999999999908,4.286421189341416
2017.09.20,4.284278669642822,4.29541,4.27345,4.28427388392855,4.7857142719820445e-06,0.02195999999999998,4.284353138392843
2017.09.21,4.275845370036098,4.28231,4.2692,4.27584852888087,-3.1588447715336088e-06,0.013110000000000177,4.275800974729242
2017.09.22,4.277390767987089,4.28855,4.2666,4.277402465642707,-1.1697655618370106e-05,0.02194999999999947,4.277485808407449
2017.09.24,4.268949189189184,4.2789,4.25997,4.268949864864859,-6.756756745218695e-07,0.018930000000000113,4.269192263513511
2017.09.25,4.269478190789467,4.2734,4.26125,4.26951582236842,-3.7631578952534994e-05,0.012149999999999217,4.268411003289471
2017.09.26,4.272667842356686,4.2831,4.2642,4.272670764331207,-2.921974521008508e-06,0.01890000000000036,4.273159651671973
2017.09.27,4.2837250502512605,4.2955,4.27021,4.283726582914582,-1.5326633215906327e-06,0.025290000000000035,4.28329040829146
2017.09.28,4.311124783673484,4.32995,4.28305,4.311162073469393,-3.7289795908890255e-05,0.04689999999999994,4.3088217142857195
2017.09.29,4.3158961744966415,4.3323,4.30504,4.31590223154363,-6.057046988416914e-06,0.027260000000000062,4.317284601510067
2017.10.01,4.308831180931741,4.3183,4.29255,4.308834853737816,-3.6728060743840274e-06,0.025749999999999496,4.307129008667389
2017.10.02,4.306880306122447,4.3135,4.29654,4.3069156122448895,-3.53061224425133e-05,0.016960000000000086,4.305958979591834
2017.10.03,4.311715521885524,4.3211,4.30144,4.311722819865328,-7.297979804476995e-06,0.01966000000000001,4.311494585437713
2017.10.04,4.312668352842811,4.32395,4.3052,4.312675158862871,-6.806020059535456e-06,0.018749999999999822,4.313623377926421
2017.10.05,4.300060728363322,4.318390,4.29275,4.300066949443013,-6.221079691393072e-06,0.025640000000000107,4.302816919451583
2017.10.06,4.301491267828823,4.30684,4.29287,4.301506980982555,-1.5713153731944374e-05,0.013970000000000482,4.300677062202845
2017.10.08,4.307239957173446,4.31735,4.29705,4.307263800856526,-2.384368307950524e-05,0.02030000000000065,4.307225939507493
2017.10.09,4.310234982817874,4.3148,4.3064,4.310271546391755,-3.6563573881487343e-05,0.008399999999999963,4.310426632302407
2017.10.10,4.304362551610234,4.3157,4.29478,4.304362733278274,-1.8166803972263779e-07,0.020919999999999384,4.304801321222127
2017.10.11,4.293283096446707,4.30293,4.28404,4.2932900676819,-6.971235192665404e-06,0.01888999999999985,4.2933857910321525
2017.10.12,4.276844401019542,4.29655,4.2641,4.276847519116408,-3.118096866039366e-06,0.03244999999999987,4.278585480033987
2017.10.13,4.270046739319956,4.281,4.264,4.270067750653875,-2.101133391896326e-05,0.01699999999999946,4.271278622493458
2017.10.15,4.25471596933187,4.26732,4.24105,4.254699025191673,1.6944140196706314e-05,0.02626999999999935,4.254446248630886
2017.10.16,4.247207162629754,4.25157,4.2433,4.247198823529404,8.339100349807893e-06,0.008270000000000444,4.247318996539789
2017.10.17,4.236639426166802,4.2518,4.22645,4.236623236419275,1.6189747526595966e-05,0.025350000000000428,4.237878165646519
2017.10.18,4.231587329042631,4.2388,4.22046,4.231597666934834,-1.0337892203615695e-05,0.018340000000000245,4.230611248994366
2017.10.19,4.231533793103451,4.23684,4.22469,4.231533234811167,5.582922844027394e-07,0.012150000000000105,4.231149256978655
2017.10.20,4.234465544703228,4.24365,4.22957,4.234476739293753,-1.1194590525676062e-05,0.01407999999999987,4.2355405709992455
2017.10.22,4.235675975103733,4.2479,4.2266,4.23567789419088,-1.9190871469731974e-06,0.02129999999999921,4.236463467323654
2017.10.23,4.234247943037978,4.24035,4.22895,4.234264683544313,-1.6740506334933514e-05,0.011400000000000077,4.234453156645573
2017.10.24,4.228330458265138,4.24175,4.22019,4.228332651391154,-2.1931260159036015e-06,0.021560000000000024,4.229650777414072
2017.10.25,4.241017035507838,4.24842,4.22622,4.241039834847235,-2.279933939686174e-05,0.022200000000000664,4.239174217588768
2017.10.26,4.239456384493679,4.24854,4.22767,4.239464066455701,-7.681962022054734e-06,0.020870000000000388,4.238782612737346
2017.10.27,4.2474964650432065,4.2543,4.23142,4.247510974076985,-1.4509033778864477e-05,0.02287999999999979,4.245181859780048
2017.10.29,4.249108861439312,4.2634,4.24192,4.249101203007518,7.658431794510534e-06,0.0214799999999995,4.250882516111707
2017.10.30,4.244708586666666,4.2476,4.240200,4.244708026666668,5.599999974847947e-07,0.007400000000000517,4.244304153333333
2017.10.31,4.245324595300266,4.25025,4.23814,4.245338154917335,-1.355961706916986e-05,0.012110000000000731,4.2447631875544
2017.11.01,4.242696486486481,4.25043,4.2339,4.242705009008995,-8.522522514375908e-06,0.01652999999999949,4.242432873873869
2017.11.02,4.2342376023890775,4.24052,4.2277,4.234243643344705,-6.040955627284461e-06,0.012820000000000498,4.234175311433446
2017.11.03,4.234871405750787,4.24105,4.2293,4.234881980830666,-1.0575079879338034e-05,0.01175000000000015,4.235025846645364
2017.11.05,4.240636366704161,4.24866,4.2348,4.240651136107985,-1.4769403824388405e-05,0.013860000000000205,4.241186875703036
2017.11.06,4.244023809523803,4.246,4.238730,4.244067113095234,-4.3303571430897136e-05,0.00727000000000011,4.243205230654759
2017.11.07,4.240238698572639,4.2474,4.2326,4.240241654072218,-2.95549957929353e-06,0.014800000000000146,4.240120088161214
2017.11.08,4.241077844495769,4.24812,4.23146,4.241100331023873,-2.248652810354912e-05,0.016659999999999897,4.24043954387991
2017.11.09,4.236366226265813,4.24462,4.22929,4.236364018987336,2.207278476440422e-06,0.01533000000000051,4.236660061313287
2017.11.10,4.232170381619939,4.23882,4.2254,4.232163886292839,6.49532710017553e-06,0.013419999999999987,4.232138566978194
2017.11.12,4.228216589912284,4.23507,4.22035,4.22821184210526,4.747807023974815e-06,0.01472000000000051,4.227962108004386
2017.11.13,4.22452782786885,4.2285,4.22181,4.224574631147539,-4.6803278689111494e-05,0.006690000000000751,4.224853114754097
2017.11.14,4.23407678513731,4.2391,4.2239,4.234086841680124,-1.0056542814496083e-05,0.015199999999999214,4.232790906704358
2017.11.15,4.241601473327693,4.24975,4.22665,4.241629017781552,-2.754445385910742e-05,0.023099999999999454,4.239907622777311
2017.11.16,4.244434344941949,4.24995,4.23545,4.244431459369808,2.8855721412313073e-06,0.014499999999999957,4.243566451077939
2017.11.17,4.236591737089199,4.24317,4.22975,4.236599366197176,-7.629107976470095e-06,0.013419999999999987,4.236527775821593
2017.11.19,4.236822022598873,4.24458,4.2296,4.236816768361585,5.254237287921626e-06,0.014980000000000437,4.2369546977401145
2017.11.20,4.230839421221859,4.2338,4.22694,4.230872282958197,-3.286173633831879e-05,0.006859999999999644,4.230612926045014
2017.11.21,4.2305705037159385,4.23744,4.22508,4.2305765235342765,-6.0198183380322234e-06,0.012360000000000149,4.230916756812554
2017.11.22,4.222960472756408,4.23543,4.21522,4.222958317307695,2.15544871284834e-06,0.020209999999999617,4.224142197516025
2017.11.23,4.2130328122415195,4.22053,4.2042,4.213037717121591,-4.904880071876505e-06,0.016329999999999956,4.212700132340777
2017.11.24,4.208826685529504,4.21712,4.20175,4.208831673403389,-4.987873885475835e-06,0.015370000000000772,4.209132089733223
2017.11.26,4.2083114079422295,4.21292,4.20241,4.208319831528274,-8.4235860446924e-06,0.01051000000000002,4.207990309867626
2017.11.27,4.208636954022991,4.20945,4.205,4.2086618103448314,-2.4856321840793782e-05,0.004450000000000287,4.207937191091956
2017.11.28,4.207390212418306,4.21175,4.19997,4.207390931372559,-7.189542525765091e-07,0.011779999999999902,4.206625285947716
2017.11.29,4.203528453355158,4.210760,4.1974,4.203533527004919,-5.073649760767296e-06,0.013359999999999594,4.20380549509002
2017.11.30,4.200072775441544,4.20386,4.18555,4.2000863835155595,-1.360807401518116e-05,0.018309999999999604,4.197392289739275
2017.12.01,4.201750650980376,4.20815,4.194,4.201750698039204,-4.7058827945534176e-08,0.014149999999999885,4.201412837254894
2017.12.03,4.2094649892933615,4.21556,4.20054,4.209473361884365,-8.37259100361365e-06,0.015019999999999811,4.208759587794432
2017.12.04,4.206234739884391,4.21165,4.20273,4.206230086705204,4.65317918774133e-06,0.008919999999999817,4.206711206647399
2017.12.05,4.2046663592233005,4.2084,4.19762,4.204669360841418,-3.0016181176151235e-06,0.010780000000000456,4.20383893001618
2017.12.06,4.205588045886079,4.2111,4.19825,4.2055881329113936,-8.702531495430321e-08,0.01285000000000025,4.205131544699368
2017.12.07,4.212436444270017,4.2171,4.2076,4.212447951334376,-1.1507064359150831e-05,0.009500000000000064,4.212396098901098
2017.12.08,4.210630989932875,4.21574,4.20341,4.210616703020118,1.428691275773275e-05,0.012330000000000396,4.2100994232382485
2017.12.10,4.201582858757068,4.20833,4.19296,4.2015752881356025,7.570621465724514e-06,0.015369999999999884,4.201112036723167
2017.12.11,4.195886650485435,4.19945,4.1914,4.195899611650485,-1.296116504967415e-05,0.00804999999999989,4.19565906553398
2017.12.12,4.2011780569105674,4.21115,4.19417,4.201186821138203,-8.76422763518292e-06,0.016980000000000217,4.201921219512192
2017.12.13,4.206717458432301,4.21855,4.19678,4.206725098970702,-7.640538401076924e-06,0.02176999999999918,4.207193139350752
2017.12.14,4.215333184313728,4.2196,4.20555,4.215343968627451,-1.0784313722922434e-05,0.014050000000000118,4.213956788235294
2017.12.15,4.220973891666655,4.22468,4.21559,4.220981683333323,-7.791666668310882e-06,0.009090000000000487,4.220556393749995
2017.12.17,4.214737104413341,4.22325,4.20028,4.214724520990307,1.2583423033341035e-05,0.022969999999999935,4.213247906350912
2017.12.18,4.208663564102566,4.21191,4.20525,4.208657743589745,5.820512821053114e-06,0.006659999999999222,4.208620326923077
2017.12.19,4.206024324723249,4.21436,4.19798,4.206035490774919,-1.1166051669952992e-05,0.01637999999999984,4.206099953874542
2017.12.20,4.20023444878812,4.2074,4.1935,4.200227763878032,6.6849100877064416e-06,0.01389999999999958,4.200340553166538
2017.12.21,4.201477633333386,4.20895,4.19585,4.201482558333387,-4.925000000710611e-06,0.013099999999999667,4.201940047916693
2017.12.22,4.196945734463288,4.20381,4.1905,4.19695212806027,-6.393596982512406e-06,0.013309999999999711,4.19705196563089
2017.12.25,4.191846049079762,4.2005,4.18541,4.191860736196322,-1.4687116559386482e-05,0.015089999999999826,4.192404196319021
2017.12.26,4.189997228571437,4.19421,4.18835,4.190024028571436,-2.679999999877225e-05,0.005860000000000198,4.190645314285718
2017.12.27,4.19549691572547,4.2017,4.18894,4.195497914856661,-9.991311911150547e-07,0.012760000000000105,4.195408707645532
2017.12.28,4.190431376953121,4.19949,4.1843,4.190450878906248,-1.9501953126166427e-05,0.015189999999999593,4.1911680639648425
2017.12.29,4.179998947895778,4.19168,4.17185,4.180012434869727,-1.348697394920606e-05,0.019829999999999792,4.180885345691376
2018.01.01,4.175021505646169,4.18433,4.1678,4.175032358845671,-1.0853199502669497e-05,0.016530000000000378,4.17554596612296
2018.01.02,4.174138119658126,4.17745,4.16985,4.174252962962968,-0.00011484330484190508,0.007600000000000051,4.173922770655274
2018.01.03,4.1647098976378105,4.17858,4.15608,4.164709811023636,8.661417449928877e-08,0.022499999999999964,4.166019927165362
2018.01.04,4.156619554087531,4.17085,4.14336,4.156621511147815,-1.9570602844964924e-06,0.02748999999999935,4.156862766308836
2018.01.05,4.1491788166666534,4.15696,4.14105,4.149176174999988,2.641666665859077e-06,0.01590999999999987,4.14909124791666
2018.01.07,4.1515581976112905,4.15652,4.14131,4.151565874049946,-7.676438655401796e-06,0.015210000000000612,4.15023851791531
2018.01.08,4.150994519572949,4.15345,4.148100,4.1510231316725905,-2.86120996415562e-05,0.005349999999999966,4.150891912811385
2018.01.09,4.166323815566807,4.17365,4.15201,4.166358384094723,-3.4568527915723735e-05,0.021640000000000548,4.164585549915383
2018.01.10,4.183062189542482,4.19205,4.16905,4.183080449346394,-1.8259803912457073e-05,0.022999999999999687,4.181810659722219
2018.01.11,4.178574293563572,4.19071,4.16905,4.178565635792772,8.657770799835873e-06,0.02165999999999979,4.179224982339086
2018.01.12,4.17059125311203,4.18003,4.16163,4.170595286307061,-4.033195031283299e-06,0.018400000000000638,4.170711634854773
2018.01.14,4.168025517633671,4.17235,4.164,4.168029385665525,-3.868031853926368e-06,0.00835000000000008,4.168101225824799
2018.01.15,4.169670516795866,4.17277,4.16145,4.169705116279074,-3.459948320827522e-05,0.011319999999999553,4.168398908268735
2018.01.16,4.1701331264546075,4.17657,4.16416,4.1701281303335875,4.996121020006683e-06,0.012410000000000032,4.170247814197048
2018.01.17,4.173160789074355,4.18505,4.16509,4.17317418816388,-1.3399089525023555e-05,0.0199600000000002,4.174118744309559
2018.01.18,4.169140950896344,4.17758,4.1603,4.169139158222926,1.7926734185991222e-06,0.017279999999999518,4.169040027279817
2018.01.19,4.163102972522903,4.17015,4.1545,4.163126378018316,-2.340549541290926e-05,0.015649999999999942,4.162719837635304
2018.01.21,4.170134424379226,4.17668,4.15924,4.170149232505643,-1.4808126416632206e-05,0.017440000000000566,4.169050914221217
2018.01.22,4.170528653846166,4.1725,4.1661,4.170549120879133,-2.046703296709751e-05,0.006400000000000183,4.169919443681325
2018.01.23,4.1677724509804115,4.17286,4.15943,4.1677697385621055,2.7124183059612506e-06,0.013429999999999609,4.166958047385629
2018.01.24,4.168072996820355,4.17403,4.16145,4.168080850556442,-7.85373608724882e-06,0.012579999999999814,4.167908461844199
2018.01.25,4.154852656621732,4.16985,4.14404,4.154831086439333,2.1570182399344162e-05,0.02580999999999989,4.155893435765266
2018.01.26,4.143160876795177,4.15277,4.1356,4.143157656840525,3.219954652244894e-06,0.01717000000000013,4.143672133408925
2018.01.28,4.138843493723856,4.14855,4.12675,4.138831757322177,1.173640167895229e-05,0.02179999999999982,4.138243812761508
2018.01.29,4.132807401812688,4.13691,4.12967,4.132809395770393,-1.993957705614946e-06,0.007240000000000357,4.133049199395771
2018.01.30,4.142918774350647,4.14998,4.12965,4.142935454545447,-1.6680194800500203e-05,0.020330000000000403,4.141371057224023
2018.01.31,4.1520615938511325,4.16485,4.1401,4.152079838187699,-1.8244336566830555e-05,0.02475000000000005,4.152272858009708
2018.02.01,4.150949130434793,4.156780,4.14615,4.150956181818177,-7.0513833838603546e-06,0.010630000000000805,4.151208828063242
2018.02.02,4.152796638330757,4.1602,4.14685,4.152806545595056,-9.907264299613416e-06,0.013349999999999973,4.153163295981453
2018.02.04,4.160332967525195,4.1699,4.15117,4.160349832026883,-1.6864501687585687e-05,0.01873000000000058,4.16043819988802
2018.02.05,4.1667920192307655,4.16809,4.16275,4.1668011217948715,-9.102564106022726e-06,0.0053400000000003445,4.166108285256409
2018.02.06,4.156320709570948,4.167820,4.14165,4.156318358085794,2.351485154150623e-06,0.026169999999999582,4.155527266914185
2018.02.07,4.157867037037054,4.17193,4.14889,4.1578578148148155,9.22222223831426e-06,0.02303999999999995,4.159136212962967
